id,english,japanese,detail,sample,sample-jpn
a1-part5-0041,funny,おかしい,笑える、変な感じ。おかしい・妙な両方に使う。 ,"The funny story made everyone laugh.",おかしい話がみんなを笑わせた。
a1-part5-0042,monkey,さる,動物の「さる」。種類や特徴を言う基本名詞。 ,"The monkey climbed from branch to branch.",サルが枝から枝へと登った。
a1-part5-0043,nineteen,19、十九,数を表す語。19、十九という数量や順番の表現に使う。 ,"Nineteen candles lit the cake.",19本のろうそくがケーキを照らした。
a1-part5-0044,sailor,水夫,人・役割を表す「水夫」。家族・職業・立場を示す語。 ,"The sailor tied the rope before the storm.",船乗りは嵐の前にロープを結んだ。
a1-part5-0045,bathroom,浴室,場所を表す「浴室」。行き先・位置・活動場所の説明に使う。 ,"The bathroom mirror was covered with steam.",浴室の鏡は湯気で曇っていた。
a1-part5-0046,grandmother,祖母,人・役割を表す「祖母」。家族・職業・立場を示す語。 ,"My grandmother called me this morning.",今朝、祖母から電話があった。
a1-part5-0047,grape,ぶどう,食べ物・飲み物の「ぶどう」。食事や好みの話で使う。 ,"He ate one grape from the bunch.",彼はひとふさのブドウから一粒食べた。
a1-part5-0048,chocolate,チョコレート,食べ物・飲み物の「チョコレート飲料」。食事や好みの話で使う。 ,"She bought chocolate at the store.",彼女はお店でチョコレートを買った。
a1-part5-0049,baseball,野球,「野球」を表す語。物事・考え・状態を表す基本名詞。 ,"They played baseball after school.",彼らは放課後に野球をした。
a1-part5-0050,bat,コウモリ,「コウモリ」を表す語。物事・考え・状態を表す基本名詞。 ,"The bat flew out of the cave at night.",コウモリが夜に洞窟から飛び出した。
a1-part5-0051,skirt,スカート,「スカート」を表す語。物事・考え・状態を表す基本名詞。 ,"She wore a blue skirt to school.",彼女は学校に青いスカートをはいていった。
a1-part5-0052,headache,頭痛,「頭痛」を表す語。物事・考え・状態を表す基本名詞。 ,"He had a headache during practice.",彼は練習中に頭痛がした。
a1-part5-0053,saw,seeの過去形；のこぎり,seeの過去形が基本。名詞では「のこぎり」もある。 ,"He used a saw to cut the wood.",彼はのこぎりを使って木を切った。
a1-part5-0054,seventeen,17、十七,数を表す語。17、十七という数量や順番の表現に使う。 ,"Seventeen guests arrived before noon.",17人のゲストが正午前に到着した。
a1-part5-0055,cinema,映画館,「映画館」を表す語。物事・考え・状態を表す基本名詞。 ,"We watched the new movie at the cinema.",私たちは映画館で新しい映画を観た。
a1-part5-0056,pardon,～ を許す；もう一度お願いします,許すこと。「Pardon?」で聞き返す丁寧表現にも使う。「もう一度お願いします」の意味もある。 ,"Please pardon my mistake.",私の間違いをお許しください。
a1-part5-0057,spy,スパイ,秘密を探る人。スパイ・見張る動詞にもなる。 ,"The spy sent a secret message.",スパイは秘密のメッセージを送った。
a1-part5-0058,toilet,便器,「便器」を表す語。物事・考え・状態を表す基本名詞。 ,"The toilet was cleaned every morning.",トイレは毎朝掃除された。
a1-part5-0059,ribbon,リボン,身近な物を表す「リボン」。形・用途・持ち物の説明で使う。 ,"She tied a ribbon around the gift.",彼女はプレゼントにリボンを結んだ。
a1-part5-0060,poster,ポスター,身近な物を表す「ポスター」。形・用途・持ち物の説明で使う。 ,"The poster announced the concert.",ポスターがコンサートを告知した。
a1-part5-0061,lonely,孤独な、寂しい,人とのつながりがなく寂しい状態。一人で寂しい感じ。 ,"She felt lonely after moving.",引っ越した後、彼女は孤独を感じた。
a1-part5-0062,clever,利口な,頭の回転がよい。賢いが、ときに要領のよさも含む。 ,"The clever child solved the puzzle quickly.",賢い子供がパズルをすばやく解いた。
a1-part5-0063,couch,長いす,身近な物を表す「長いす」。形・用途・持ち物の説明で使う。 ,"He sat on the couch and read a book.",彼はソファに座って本を読んだ。
a1-part5-0064,bucket,バケツ,身近な物を表す「バケツ」。形・用途・持ち物の説明で使う。 ,"The bucket was full of water.",バケツは水でいっぱいだった。
a1-part5-0065,cop,警官,人・役割を表す「警官」。家族・職業・立場を示す語。 ,"A cop stopped the car for speeding.",警察官がスピード違反で車を止めた。
a1-part5-0066,bee,はち,動物の「はち」。種類や特徴を言う基本名詞。 ,"A bee landed on the flower.",ミツバチが花にとまった。
a1-part5-0067,fairy,妖精,小さな魔法の存在。妖精を表す物語語。 ,"The fairy waved a magic wand.",妖精が魔法の杖を振った。
a1-part5-0068,album,アルバム,身近な物を表す「アルバム」。形・用途・持ち物の説明で使う。 ,"She keeps old photos in an album.",彼女は古い写真をアルバムに保管している。
a1-part5-0069,is,～ である、です,be動詞の現在形。主語の状態・存在をつなぐ。 ,"She is at home now.",彼女は今、家にいる。
a1-part5-0070,bicycle,自転車,身近な物を表す「自転車」。形・用途・持ち物の説明で使う。 ,"She rode her bicycle to school.",彼女は自転車で学校へ行った。
a1-part5-0071,ugly,醜い,見た目や性質が不快な状態。醜い・ひどいに使う。 ,"The old wall looked ugly.",古い壁はみすぼらしく見えた。
a1-part5-0072,toy,おもちゃ,身近な物を表す「おもちゃ」。形・用途・持ち物の説明で使う。 ,"The child put the toy on the table.",子供がおもちゃをテーブルの上に置いた。
a1-part5-0073,rabbit,ウサギ,動物の「ウサギ」。種類や特徴を言う基本名詞。 ,"The rabbit jumped into the grass.",ウサギが草の中に跳び込んだ。
a1-part5-0074,frog,カエル,動物の「カエル」。種類や特徴を言う基本名詞。 ,"The frog jumped into the pond.",カエルが池に跳び込んだ。
a1-part5-0075,candy,砂糖菓子,食べ物・飲み物の「砂糖菓子」。食事や好みの話で使う。 ,"Candy stuck to the child’s fingers.",飴が子供の指にくっついた。
a1-part5-0076,drum,太鼓,身近な物を表す「太鼓」。形・用途・持ち物の説明で使う。 ,"The drummer hit the drum loudly.",ドラマーが太鼓を大きな音で叩いた。
a1-part5-0077,salad,サラダ,食べ物・飲み物の「サラダ」。食事や好みの話で使う。 ,"She ordered a fresh salad for lunch.",彼女は昼食に新鮮なサラダを注文した。
a1-part5-0078,sunshine,日光,「日光」を表す語。物事・考え・状態を表す基本名詞。 ,"Sunshine filled the room in the morning.",朝、日差しが部屋に差し込んだ。
a1-part5-0079,taxi,タクシー,身近な物を表す「タクシー」。形・用途・持ち物の説明で使う。 ,"I took a taxi to the station.",駅までタクシーに乗った。
a1-part5-0080,rose,バラの花,「バラの花」を表す語。物事・考え・状態を表す基本名詞。 ,"A red rose bloomed in the garden.",赤いバラが庭に咲いた。
a1-part5-0081,temple,寺院；こめかみ,場所を表す「こめかみ」。行き先・位置・活動場所の説明に使う。 ,"Visitors removed their shoes before entering the temple.",参拝者は寺に入る前に靴を脱いだ。
a1-part5-0082,prince,王子,人・役割を表す「王子」。家族・職業・立場を示す語。 ,"The prince greeted the crowd.",王子が群衆に挨拶をした。
a1-part5-0083,tomato,トマト,食べ物・飲み物の「トマト」。食事や好みの話で使う。 ,"Slice the tomato before adding it to the salad.",サラダに加える前にトマトをスライスしなさい。
a1-part5-0084,best,最もよい、最高の,good/wellの最上級。いちばんよい、最善の意味。 ,"This is the best answer in the class.",これはクラスで一番良い答えだ。
a1-part5-0085,swimming,水泳,「水泳」を表す語。物事・考え・状態を表す基本名詞。 ,"They went swimming after school.",彼らは放課後に水泳をした。
a1-part5-0086,boring,退屈な,人を退屈させる性質。boredは「退屈している」。 ,"The boring lecture made everyone sleepy.",つまらない講義でみんな眠くなった。
a1-part5-0087,pet,愛がん動物,「愛がん動物」を表す語。物事・考え・状態を表す基本名詞。 ,"A pet needs food, water, and care.",ペットには食事、水、そして世話が必要だ。
a1-part5-0088,bell,鐘,「鐘」を表す語。物事・考え・状態を表す基本名詞。 ,"She put the bell on the table.",彼女はテーブルの上にベルを置いた。
a1-part5-0089,better,よりよい,good/wellの比較級。よりよい、回復したにも使う。 ,"We found a better way to solve the problem.",私たちはその問題を解く、より良い方法を見つけた。
a1-part5-0090,notebook,ノート,身近な物を表す「ノート」。形・用途・持ち物の説明で使う。 ,"Write the answer in your notebook.",ノートに答えを書きなさい。
a1-part5-0091,delicious,おいしい,食べ物がとてもおいしいこと。強い好意を表す。 ,"The chef served a delicious sauce.",シェフはおいしいソースを出した。
a1-part5-0092,shy,恥ずかしがりの,人前で控えめになる性格。恥ずかしがりの意味。 ,"The shy child hid behind his mother.",恥ずかしがり屋の子供がお母さんの後ろに隠れた。
a1-part5-0093,underline,～ に下線を引く,文字の下に線を引くこと。強調する意味にも使う。 ,"Underline the key word in each sentence.",各文の重要な単語に下線を引きなさい。
a1-part5-0094,hat,帽子,身近な物を表す「帽子」。形・用途・持ち物の説明で使う。 ,"He put on a hat before going outside.",彼は外出する前に帽子をかぶった。
a1-part5-0095,garbage,生ごみ,身近な物を表す「生ごみ」。形・用途・持ち物の説明で使う。 ,"Take the garbage out tonight.",今夜ゴミを出しなさい。
a1-part5-0096,merry,陽気な,「陽気な」という性質を表す語。人・物・状況の様子を表す。 ,"The merry children sang songs around the tree.",陽気な子供たちが木の周りで歌を歌った。
a1-part5-0097,basketball,バスケットボール,「バスケットボール」を表す語。物事・考え・状態を表す基本名詞。 ,"They played basketball in the gym.",彼らは体育館でバスケットボールをした。
a1-part5-0098,mum,お母さん；沈黙した,「沈黙した」を表す語。物事・考え・状態を表す基本名詞。 ,"Mum cooked dinner for the family.",お母さんが家族のために夕食を作った。
a1-part5-0099,guitar,ギター,「ギター」を表す語。物事・考え・状態を表す基本名詞。 ,"He played the guitar at the concert.",彼はコンサートでギターを弾いた。
a1-part5-0100,excited,興奮した,「興奮した」を表す語。物事・考え・状態を表す基本名詞。 ,"The children were excited about the trip.",子供たちは旅行をとても楽しみにしていた。
a1-part5-0101,are,～ である、です,be動詞の現在形。複数主語やyouの状態・存在を表す。 ,"We are ready now.",私たちはもう準備ができています。
a1-part5-0102,sunday,日曜日,曜日を表す語。予定・習慣・日付の話でよく使う。 ,"We met on Sunday.",私たちは日曜日に会った。
a1-part5-0103,sunny,日のよくさす,「日のよくさす」という性質を表す語。人・物・状況の様子を表す。 ,"The hikers crossed a sunny slope.",ハイカーたちが日当たりの良い斜面を横切った。
a1-part5-0104,umbrella,傘,身近な物を表す「傘」。形・用途・持ち物の説明で使う。 ,"Bring an umbrella because it may rain.",雨が降るかもしれないので傘を持って行きなさい。
a1-part5-0105,cartoon,漫画、アニメ,「漫画、アニメ」を表す語。物事・考え・状態を表す基本名詞。 ,"The children watched a cartoon after school.",子供たちは放課後にアニメを見た。
a1-part5-0106,most,最も多い；最も,量や程度が最大。最も・大部分の意味で使う。「最も多い」の意味もある。 ,"Most shops closed early today.",ほとんどの店が今日は早く閉まった。
a1-part5-0107,interviewer,面接する人,「面接する人」という動き・変化を表す語。人・物への働きかけを表す。 ,"The interviewer asked three follow-up questions.",面接官が三つの追加質問をした。
a1-part5-0108,waiter,給仕人,人・役割を表す「給仕人」。家族・職業・立場を示す語。 ,"The waiter brought water to the table.",ウェイターがテーブルに水を持ってきた。
a1-part5-0109,grandparent,祖父母,人・役割を表す「祖父母」。家族・職業・立場を示す語。 ,"My grandparent taught me an old song.",祖父母が古い歌を教えてくれた。
a1-part5-0110,cousin,いとこ,人・役割を表す「いとこ」。家族・職業・立場を示す語。 ,"My cousin lives in Osaka.",私のいとこは大阪に住んでいる。
a1-part5-0111,rainy,雨の,「雨の」という性質を表す語。人・物・状況の様子を表す。 ,"It was rainy all weekend.",週末ずっと雨だった。
a1-part5-0112,rude,失礼な,「失礼な」という性質を表す語。人・物・状況の様子を表す。 ,"The rude comment hurt her feelings.",失礼なコメントが彼女の気持ちを傷つけた。
a1-part5-0113,lion,ライオン,動物の「ライオン」。種類や特徴を言う基本名詞。 ,"The lion roared in the zoo.",ライオンが動物園でほえた。
a1-part5-0114,lazy,怠惰な,「怠惰な」という性質を表す語。人・物・状況の様子を表す。 ,"The lazy cat slept all afternoon.",怠け者の猫が午後ずっと眠っていた。
a1-part5-0115,tired,疲れた,「疲れた」という性質を表す語。人・物・状況の様子を表す。 ,"The tired worker went home early.",疲れた作業員が早退した。
a1-part5-0116,subway,地下鉄,場所を表す「地下鉄」。行き先・位置・活動場所の説明に使う。 ,"I take the subway to work.",私は仕事に地下鉄で通っている。
a1-part5-0117,supermarket,スーパーマーケット,場所を表す「スーパーマーケット」。行き先・位置・活動場所の説明に使う。 ,"She bought vegetables at the supermarket.",彼女はスーパーマーケットで野菜を買った。
a1-part5-0118,pizza,ピッツァ,食べ物・飲み物の「ピッツァ」。食事や好みの話で使う。 ,"The pizza arrived hot from the oven.",ピザはオーブンから熱々で届いた。
a1-part5-0119,boyfriend,男友だち,人・役割を表す「男友だち」。家族・職業・立場を示す語。 ,"Her boyfriend sent her a birthday card.",彼女の彼氏が誕生日カードを送った。
a1-part5-0120,homework,宿題,「宿題」を表す語。物事・考え・状態を表す基本名詞。 ,"I finished my homework before dinner.",夕食前に宿題を終えた。
a1-part5-0121,surf,寄せ波,「寄せ波」という動き・変化を表す語。人・物への働きかけを表す。 ,"They learned to surf at the beach.",彼らはビーチでサーフィンを習った。
a1-part5-0122,sun,太陽,自然や天候に関する「太陽」。季節・空・環境の話で使う。 ,"The sun warmed the stone steps.",太陽が石段を温めた。
a1-part5-0123,zoo,動物園,「動物園」を表す語。物事・考え・状態を表す基本名詞。 ,"The zoo keeps many rare animals.",動物園には多くの珍しい動物がいる。
a1-part5-0124,january,1月,月名として「1月」。日付や予定を表す時に使う。 ,"The event is in January.",そのイベントは1月にあります。
a1-part5-0125,soccer,サッカー,「サッカー」を表す語。物事・考え・状態を表す基本名詞。 ,"They played soccer after school.",彼らは放課後にサッカーをした。
a1-part5-0126,grandma,おばあちゃん,人・役割を表す「おばあちゃん」。家族・職業・立場を示す語。 ,"My grandma told me a story.",おばあちゃんが私に話を聞かせてくれた。
a1-part5-0127,sandwich,サンドイッチ,食べ物・飲み物の「サンドイッチ」。食事や好みの話で使う。 ,"She packed a sandwich for the trip.",彼女は旅行にサンドイッチを持っていった。
a1-part5-0128,lily,ユリ,植物の「ユリ」。花の名前を表す基本名詞。,"A lily bloomed by the pond.",池のそばにユリが咲いた。
a1-part5-0129,jacket,上着,「上着」を表す語。物事・考え・状態を表す基本名詞。 ,"He wore a warm jacket in winter.",彼は冬に暖かいジャケットを着た。
a1-part5-0130,bookstore,書,場所を表す「書」。行き先・位置・活動場所の説明に使う。 ,"The bookstore sells novels, magazines, and dictionaries.",その書店では小説、雑誌、辞書を販売している。
a1-part5-0131,classmate,級友,人・役割を表す「級友」。家族・職業・立場を示す語。 ,"My classmate helped me with homework.",クラスメートが宿題を手伝ってくれた。
a1-part5-0132,milk,ミルク,食べ物・飲み物の「ミルク」。食事や好みの話で使う。 ,"Milk spilled across the kitchen table.",ミルクがキッチンのテーブルにこぼれた。
a1-part5-0133,doll,人形,「人形」を表す語。物事・考え・状態を表す基本名詞。 ,"The child held a doll in her arms.",子供が人形を腕に抱いていた。
a1-part5-0134,would,～ だろう；～ したい,仮定・過去の習慣・丁寧な意思を表す助動詞。will の過去形でもある。,"I would like some tea.",お茶をいただきたいのですが。
a1-part5-0135,butterfly,チョウ,動物の「チョウ」。種類や特徴を言う基本名詞。 ,"A butterfly landed on the flower.",チョウが花にとまった。
a1-part5-0136,towel,タオル,身近な物を表す「タオル」。形・用途・持ち物の説明で使う。 ,"She dried her hands with a towel.",彼女はタオルで手を拭いた。
a1-part5-0137,cute,かわいい,「かわいい」という性質を表す語。人・物・状況の様子を表す。 ,"The puppy looked cute.",子犬はかわいく見えた。
a1-part5-0138,cloudy,曇った,「曇った」という性質を表す語。人・物・状況の様子を表す。 ,"It was a cloudy morning.",曇った朝だった。
a1-part5-0139,palace,宮殿,場所を表す「宮殿」。行き先・位置・活動場所の説明に使う。 ,"The king lived in a large palace.",王様は大きな宮殿に住んでいた。
a1-part5-0140,bye,さようなら,「さようなら」を表す語。物事・考え・状態を表す基本名詞。 ,"She waved bye at the station.",彼女は駅でバイバイと手を振った。
a1-part5-0141,should,～ すべきだ,義務や助言をやわらかく示す助動詞。～すべきだ。 ,"We should leave now.",もう出発すべきだ。
a1-part5-0142,snow,雪,自然や天候に関する「雪」。季節・空・環境の話で使う。 ,"Snow covered the bicycle path.",雪が自転車道を覆った。
a1-part5-0143,waitress,女給仕人,人・役割を表す「女給仕人」。家族・職業・立場を示す語。 ,"The waitress brought menus to our table.",ウェイトレスが私たちのテーブルにメニューを持ってきた。
a1-part5-0144,turkey,シチメンチョウ,動物の「シチメンチョウ」。種類や特徴を言う基本名詞。 ,"We cooked a turkey for the holiday dinner.",休日のディナーに七面鳥を料理した。
a1-part5-0145,biscuit,小型パン,食べ物・飲み物の「小型パン」。食事や好みの話で使う。 ,"He ate a biscuit with tea.",彼はお茶にビスケットを食べた。
a1-part5-0146,saturday,土曜日,曜日を表す語。予定・習慣・日付の話でよく使う。 ,"We met on Saturday.",私たちは土曜日に会った。
a1-part5-0147,vase,花びん,「花びん」を表す語。物事・考え・状態を表す基本名詞。 ,"She put flowers in the vase.",彼女は花瓶に花を生けた。
a1-part5-0148,grandpa,おじいちゃん,人・役割を表す「おじいちゃん」。家族・職業・立場を示す語。 ,"My grandpa called me this morning.",今朝、おじいちゃんから電話があった。
a1-part5-0149,snowy,雪の,自然や天候に関する「雪の」。季節・空・環境の話で使う。 ,"The snowy road was slippery.",雪で覆われた道は滑りやすかった。
a1-part5-0150,tiger,トラ,動物の「トラ」。種類や特徴を言う基本名詞。 ,"The tiger moved through the jungle.",トラがジャングルを進んだ。
a1-part5-0151,hobby,趣味,「趣味」を表す語。物事・考え・状態を表す基本名詞。 ,"Reading is my favorite hobby.",読書は私の一番好きな趣味だ。
a1-part5-0152,june,6月,月名として「6月」。日付や予定を表す時に使う。 ,"The event is in June.",そのイベントは6月にあります。
a1-part5-0153,tomorrow,明日,時を表す「明日」。予定・順序・期間を説明する時に使う。 ,"Tomorrow the class visits the museum.",明日、クラスが博物館を見学する。
a1-part5-0154,hometown,故郷、地元,「故郷、地元」を表す語。物事・考え・状態を表す基本名詞。 ,"I visit my hometown every summer.",私は毎年夏に故郷を訪れる。
a1-part5-0155,monday,月曜日,曜日を表す語。予定・習慣・日付の話でよく使う。 ,"We met on Monday.",私たちは月曜日に会った。
a1-part5-0156,soup,スープ,食べ物・飲み物の「スープ」。食事や好みの話で使う。 ,"The soup tasted fresh.",スープは新鮮な味がした。
a1-part5-0157,friday,金曜日,曜日を表す語。予定・習慣・日付の話でよく使う。 ,"We met on Friday.",私たちは金曜日に会った。
a1-part5-0158,picnic,ピクニック,「ピクニック」を表す語。物事・考え・状態を表す基本名詞。 ,"We had a picnic in the park.",私たちは公園でピクニックをした。
a1-part5-0159,volleyball,バレーボール,「バレーボール」を表す語。物事・考え・状態を表す基本名詞。 ,"They played volleyball after school.",彼らは放課後にバレーボールをした。
a1-part5-0160,foggy,霧の立ちこめた,自然や天候に関する「霧の立ちこめた」。季節・空・環境の話で使う。 ,"The foggy road made driving difficult.",霧のかかった道は運転が難しかった。
a1-part5-0161,apron,エプロン,身近な物を表す「エプロン」。形・用途・持ち物の説明で使う。 ,"She wore a clean apron to school.",彼女は学校に清潔なエプロンをつけていった。
a1-part5-0162,haircut,散髪,「散髪」を表す語。物事・考え・状態を表す基本名詞。 ,"He got a haircut yesterday.",昨日、彼は散髪をした。
a1-part5-0163,august,8月,月名として「8月」。日付や予定を表す時に使う。 ,"The event is in August.",そのイベントは8月にあります。
a1-part5-0164,sir,あなた,人・役割を表す「あなた」。家族・職業・立場を示す語。 ,"Excuse me, sir, is this seat taken?",すみません、こちらの席は空いていますか？
a1-part5-0165,thursday,木曜日,曜日を表す語。予定・習慣・日付の話でよく使う。 ,"We met on Thursday.",私たちは木曜日に会った。
a1-part5-0166,coke,コーラ；コークス,食べ物・飲み物の「コークス」。食事や好みの話で使う。 ,"He drank a coke with lunch.",彼は昼食にコーラを飲んだ。
a1-part5-0167,kite,凧；トビ,身近な物を表す「トビ」。形・用途・持ち物の説明で使う。 ,"The kite rose high in the wind.",凧が風に乗って高く舞い上がった。
a1-part5-0168,princess,王女,「王女」を表す語。物事・考え・状態を表す基本名詞。 ,"The princess wore a silver crown.",王女は銀の王冠をつけていた。
a1-part5-0169,wednesday,水曜日,曜日を表す語。予定・習慣・日付の話でよく使う。 ,"We met on Wednesday.",私たちは水曜日に会った。
a1-part5-0170,hill,丘,場所を表す「丘」。行き先・位置・活動場所の説明に使う。 ,"We climbed the hill before sunset.",私たちは日没前に丘を登った。
a1-part5-0171,sofa,長いす,身近な物を表す「長いす」。形・用途・持ち物の説明で使う。 ,"He sat on the sofa and watched TV.",彼はソファに座ってテレビを見た。
a1-part5-0172,hamburger,ハンバーガー,食べ物・飲み物の「ハンバーガー」。食事や好みの話で使う。 ,"The hamburger came with fries.",ハンバーガーはフライドポテト付きで来た。
a1-part5-0173,daddy,おとうちゃん,人・役割を表す「おとうちゃん」。家族・職業・立場を示す語。 ,"The little girl ran to her daddy.",小さな女の子がお父さんのところに走っていった。
a1-part5-0174,his,彼の；彼のもの,「彼の；彼のもの」という性質を表す語。人・物・状況の様子を表す。 ,"His answer was clear.",彼の答えは明確だった。
a1-part5-0175,chicken,鶏肉；ひよこ,食べ物・飲み物の「ひよこ」。食事や好みの話で使う。 ,"The chicken was roasted with herbs.",チキンはハーブと一緒にローストされた。
a1-part5-0176,more,より多くの；もっと,「より多くの；もっと」を表す語。物事・考え・状態を表す基本名詞。 ,"The soup needs more salt.",スープにはもっと塩が必要だ。
a1-part5-0177,october,10月,月名として「10月」。日付や予定を表す時に使う。 ,"The event is in October.",そのイベントは10月にあります。
